$GNGGA,114354.10,3605.0791474,N,14004.8067041,E,4,09,1.56,26.870,M,39.392,M,2.1,0000*5A
$GNGGA,114354.30,3605.0791943,N,14004.8067880,E,4,09,1.56,26.924,M,39.392,M,2.3,0000*56
$GNGGA,114354.50,3605.0792216,N,14004.8068646,E,4,09,1.56,26.928,M,39.392,M,2.5,0000*59
$GNGGA,114354.70,3605.0792511,N,14004.8069548,E,4,09,1.56,26.951,M,39.392,M,2.7,0000*5B
$GNGGA,114354.90,3605.0792796,N,14004.8070659,E,4,09,1.56,26.954,M,39.392,M,2.9,0000*58
$GNGGA,114355.10,3605.0793279,N,14004.8071228,E,4,09,1.56,26.980,M,39.392,M,3.1,0000*57
$GNGGA,114355.30,3605.0793899,N,14004.8071719,E,4,09,1.56,26.964,M,39.392,M,3.3,0000*5E
$GNGGA,114355.50,3605.0794790,N,14004.8072180,E,4,09,1.56,26.928,M,39.392,M,3.5,0000*52
$GNGGA,114355.60,3605.0795306,N,14004.8072398,E,4,09,1.56,26.928,M,39.392,M,3.6,0000*53
$GNGGA,114355.70,3605.0795839,N,14004.8072601,E,4,09,1.56,26.914,M,39.392,M,3.7,0000*5E
$GNGGA,114355.90,3605.0796755,N,14004.8072978,E,4,09,1.56,26.919,M,39.392,M,3.9,0000*54
$GNGGA,114356.10,3605.0797770,N,14004.8073350,E,4,09,1.56,26.906,M,39.392,M,4.1,0000*59
$GNGGA,114356.20,3605.0798305,N,14004.8073564,E,4,09,1.56,26.903,M,39.392,M,4.2,0000*54
$GNGGA,114356.30,3605.0798850,N,14004.8073714,E,4,09,1.56,26.902,M,39.392,M,4.3,0000*5B
$GNGGA,114356.50,3605.0799887,N,14004.8073731,E,4,09,1.56,26.910,M,39.392,M,4.5,0000*54
$GNGGA,114356.60,3605.0800480,N,14004.8073764,E,4,09,1.56,26.898,M,39.392,M,4.6,0000*51
$GNGGA,114356.70,3605.0801063,N,14004.8073735,E,4,09,1.56,26.891,M,39.392,M,4.7,0000*54
$GNGGA,114356.80,3605.0801635,N,14004.8073716,E,4,09,1.56,26.896,M,39.392,M,4.8,0000*57
$GNGGA,114357.00,3605.0802610,N,14004.8073821,E,4,09,1.56,26.903,M,39.392,M,5.0,0000*55
$GNGGA,114357.20,3605.0803679,N,14004.8073880,E,4,09,1.56,26.890,M,39.392,M,5.2,0000*5B
$GNGGA,114357.30,3605.0804245,N,14004.8074034,E,4,09,1.56,26.879,M,39.392,M,5.3,0000*50
$GNGGA,114357.40,3605.0804791,N,14004.8074072,E,4,09,1.56,26.885,M,39.392,M,5.4,0000*5D
$GNGGA,114357.60,3605.0805864,N,14004.8074153,E,4,09,1.56,26.881,M,39.392,M,5.6,0000*5F
$GNGGA,114357.70,3605.0806440,N,14004.8074149,E,4,09,1.56,26.883,M,39.392,M,5.7,0000*5F
